----------------------------------------------------------
initial solve
optimisation finished successfully after 135 iterations, 243 evaluations
optimisation failed with message Maximum number of function evaluations has been exceeded. after 483 iterations, 2000 evaluations
random create transition at 1743
optimisation finished successfully after 126 iterations, 232 evaluations
random create transition at 1744
optimisation finished successfully after 158 iterations, 255 evaluations
random destroy transition at 1745
optimisation finished successfully after 138 iterations, 233 evaluations
random destroy transition at 1746
optimisation failed with message Maximum number of function evaluations has been exceeded. after 224 iterations, 1600 evaluations
random create transition at 1747
optimisation finished successfully after 97 iterations, 217 evaluations
random create transition at 1751
optimisation finished successfully after 53 iterations, 160 evaluations
random create transition at 1753
optimisation finished successfully after 89 iterations, 206 evaluations
random create transition at 1771
optimisation failed with message Maximum number of function evaluations has been exceeded. after 270 iterations, 2000 evaluations
random destroy transition at 1779
optimisation finished successfully after 122 iterations, 224 evaluations
random create transition at 1780
optimisation finished successfully after 107 iterations, 209 evaluations
random destroy transition at 1782
optimisation failed with message Maximum number of function evaluations has been exceeded. after 290 iterations, 1600 evaluations
random destroy transition at 1784
optimisation failed with message Maximum number of function evaluations has been exceeded. after 192 iterations, 1200 evaluations
random create transition at 1786
optimisation finished successfully after 81 iterations, 190 evaluations
accept create segment at 1786
random create transition at 637
optimisation finished successfully after 103 iterations, 211 evaluations
random create transition at 1919
optimisation finished successfully after 118 iterations, 243 evaluations
accept create segment at 1919
random destroy transition at 1920
optimisation finished successfully after 100 iterations, 197 evaluations
accept destroy segment 1920
random create transition at 637
optimisation finished successfully after 148 iterations, 264 evaluations
random destroy transition at 1921
optimisation finished successfully after 97 iterations, 185 evaluations
accept destroy segment 1921
random destroy transition at 1923
optimisation finished successfully after 72 iterations, 161 evaluations
random destroy transition at 1924
optimisation finished successfully after 84 iterations, 177 evaluations
random create transition at 637
optimisation finished successfully after 118 iterations, 233 evaluations
random create transition at 1923
optimisation finished successfully after 92 iterations, 197 evaluations
random create transition at 1924
optimisation finished successfully after 102 iterations, 202 evaluations
random destroy transition at 637
optimisation finished successfully after 112 iterations, 230 evaluations
random destroy transition at 1792
optimisation finished successfully after 74 iterations, 170 evaluations
accept destroy segment 1792
random destroy transition at 1798
optimisation failed with message Maximum number of function evaluations has been exceeded. after 225 iterations, 1600 evaluations
random create transition at 1925
optimisation finished successfully after 151 iterations, 302 evaluations
accept create segment at 1925
random create transition at 1798
optimisation finished successfully after 155 iterations, 275 evaluations
random create transition at 1926
optimisation failed with message Maximum number of function evaluations has been exceeded. after 255 iterations, 2000 evaluations
random create transition at 1927
random destroy transition at 1798
optimisation failed with message Maximum number of function evaluations has been exceeded. after 215 iterations, 1600 evaluations
random create transition at 1926
optimisation finished successfully after 129 iterations, 267 evaluations
accept create segment at 1926
random destroy transition at 1927
optimisation failed with message Maximum number of function evaluations has been exceeded. after 205 iterations, 1600 evaluations
random destroy transition at 1928
optimisation finished successfully after 159 iterations, 301 evaluations
random create transition at 1929
optimisation failed with message Maximum number of function evaluations has been exceeded. after 277 iterations, 2000 evaluations
random destroy transition at 1927
optimisation failed with message Maximum number of function evaluations has been exceeded. after 207 iterations, 1600 evaluations
random destroy transition at 1928
optimisation finished successfully after 82 iterations, 180 evaluations
random create transition at 1929
optimisation failed with message Maximum number of function evaluations has been exceeded. after 245 iterations, 2000 evaluations
random destroy transition at 1798
optimisation finished successfully after 64 iterations, 151 evaluations
accept destroy segment 1798
random destroy transition at 1280
optimisation failed with message Maximum number of function evaluations has been exceeded. after 237 iterations, 1600 evaluations
random destroy transition at 1930
optimisation failed with message Maximum number of function evaluations has been exceeded. after 210 iterations, 1600 evaluations
random destroy transition at 1280
optimisation failed with message Maximum number of function evaluations has been exceeded. after 237 iterations, 1600 evaluations
random create transition at 1930
optimisation finished successfully after 109 iterations, 229 evaluations
random destroy transition at 1280
optimisation failed with message Maximum number of function evaluations has been exceeded. after 237 iterations, 1600 evaluations
random create transition at 1799
random create transition at 1800
optimisation failed with message Maximum number of function evaluations has been exceeded. after 590 iterations, 2000 evaluations
random create transition at 1801
optimisation finished successfully after 80 iterations, 182 evaluations
random destroy transition at 1807
optimisation failed with message Maximum number of function evaluations has been exceeded. after 214 iterations, 1600 evaluations
random destroy transition at 1810
optimisation failed with message Maximum number of function evaluations has been exceeded. after 445 iterations, 1600 evaluations
random create transition at 1811
optimisation failed with message Maximum number of function evaluations has been exceeded. after 795 iterations, 2000 evaluations
random destroy transition at 1817
optimisation failed with message Maximum number of function evaluations has been exceeded. after 547 iterations, 1600 evaluations
random create transition at 1820
optimisation finished successfully after 61 iterations, 165 evaluations
random destroy transition at 1821
optimisation finished successfully after 84 iterations, 170 evaluations
random create transition at 1822
optimisation failed with message Maximum number of function evaluations has been exceeded. after 314 iterations, 2000 evaluations
random destroy transition at 1825
optimisation failed with message Maximum number of function evaluations has been exceeded. after 475 iterations, 1600 evaluations
random create transition at 1826
optimisation finished successfully after 154 iterations, 296 evaluations
random create transition at 1827
optimisation failed with message Maximum number of function evaluations has been exceeded. after 593 iterations, 2000 evaluations
random create transition at 1829
optimisation finished successfully after 274 iterations, 465 evaluations
accept create segment at 1829
random destroy transition at 1824
optimisation failed with message Maximum number of function evaluations has been exceeded. after 209 iterations, 1600 evaluations
random destroy transition at 1931
optimisation failed with message Maximum number of function evaluations has been exceeded. after 216 iterations, 1600 evaluations
random create transition at 1932
random destroy transition at 1824
optimisation failed with message Maximum number of function evaluations has been exceeded. after 209 iterations, 1600 evaluations
random create transition at 1931
optimisation finished successfully after 75 iterations, 184 evaluations
random destroy transition at 1824
optimisation failed with message Maximum number of function evaluations has been exceeded. after 209 iterations, 1600 evaluations
random destroy transition at 1831
optimisation failed with message Maximum number of function evaluations has been exceeded. after 214 iterations, 1600 evaluations
random destroy transition at 1832
optimisation failed with message Maximum number of function evaluations has been exceeded. after 215 iterations, 1600 evaluations
random destroy transition at 1835
optimisation finished successfully after 68 iterations, 152 evaluations
random create transition at 1846
optimisation finished successfully after 60 iterations, 163 evaluations
random create transition at 1847
optimisation finished successfully after 102 iterations, 221 evaluations
random create transition at 1852
optimisation finished successfully after 205 iterations, 378 evaluations
accept create segment at 1852
random destroy transition at 219
optimisation finished successfully after 104 iterations, 191 evaluations
accept destroy segment 219
random destroy transition at 220
optimisation failed with message Maximum number of function evaluations has been exceeded. after 255 iterations, 1600 evaluations
random destroy transition at 1933
optimisation finished successfully after 102 iterations, 202 evaluations
random destroy transition at 1935
optimisation failed with message Maximum number of function evaluations has been exceeded. after 235 iterations, 1600 evaluations
accept destroy segment 1935
random create transition at 220
random create transition at 1936
optimisation failed with message Maximum number of function evaluations has been exceeded. after 417 iterations, 2000 evaluations
random create transition at 1936
optimisation failed with message Maximum number of function evaluations has been exceeded. after 417 iterations, 2000 evaluations
random destroy transition at 1853
optimisation failed with message Maximum number of function evaluations has been exceeded. after 184 iterations, 1600 evaluations
random destroy transition at 1854
optimisation finished successfully after 156 iterations, 291 evaluations
random destroy transition at 1856
optimisation finished successfully after 144 iterations, 238 evaluations
random destroy transition at 1864
optimisation finished successfully after 145 iterations, 252 evaluations
random destroy transition at 1866
optimisation finished successfully after 80 iterations, 165 evaluations
random create transition at 1870
optimisation finished successfully after 98 iterations, 196 evaluations
random destroy transition at 1873
optimisation finished successfully after 69 iterations, 144 evaluations
random destroy transition at 1874
optimisation finished successfully after 35 iterations, 115 evaluations
random create transition at 1881
optimisation finished successfully after 210 iterations, 373 evaluations
random create transition at 1882
optimisation finished successfully after 90 iterations, 189 evaluations
random destroy transition at 1883
optimisation finished successfully after 124 iterations, 249 evaluations
random create transition at 1887
optimisation failed with message Maximum number of function evaluations has been exceeded. after 278 iterations, 2000 evaluations
random destroy transition at 1888
optimisation finished successfully after 119 iterations, 212 evaluations
random create transition at 1909
optimisation finished successfully after 89 iterations, 199 evaluations
random destroy transition at 1910
optimisation finished successfully after 79 iterations, 165 evaluations
random create transition at 1918
optimisation finished successfully after 56 iterations, 169 evaluations
random create transition at 1923
optimisation finished successfully after 92 iterations, 197 evaluations
random destroy transition at 1924
optimisation finished successfully after 84 iterations, 177 evaluations
random create transition at 1928
optimisation finished successfully after 156 iterations, 316 evaluations
accept create segment at 1928
random destroy transition at 1929
optimisation failed with message Maximum number of function evaluations has been exceeded. after 189 iterations, 1600 evaluations
random create transition at 1937
optimisation finished successfully after 92 iterations, 218 evaluations
accept create segment at 1937
random destroy transition at 1938
optimisation failed with message Maximum number of function evaluations has been exceeded. after 211 iterations, 1600 evaluations
random destroy transition at 1939
optimisation finished successfully after 117 iterations, 233 evaluations
accept destroy segment 1939
random destroy transition at 1940
optimisation finished successfully after 77 iterations, 191 evaluations
random destroy transition at 1941
optimisation failed with message Maximum number of function evaluations has been exceeded. after 217 iterations, 1600 evaluations
random create transition at 1929
random destroy transition at 1938
optimisation finished successfully after 75 iterations, 200 evaluations
accept destroy segment 1938
random create transition at 1929
optimisation failed with message Maximum number of function evaluations has been exceeded. after 225 iterations, 2000 evaluations
random destroy transition at 1942
optimisation failed with message Maximum number of function evaluations has been exceeded. after 480 iterations, 1600 evaluations
accept destroy segment 1942
random create transition at 1929
optimisation finished successfully after 184 iterations, 328 evaluations
random create transition at 1943
optimisation failed with message Maximum number of function evaluations has been exceeded. after 288 iterations, 2000 evaluations
random destroy transition at 1929
optimisation finished successfully after 140 iterations, 265 evaluations
random destroy transition at 1943
optimisation finished successfully after 243 iterations, 418 evaluations
random create transition at 1929
optimisation finished successfully after 184 iterations, 328 evaluations
random destroy transition at 1930
optimisation finished successfully after 126 iterations, 232 evaluations
random destroy transition at 1931
optimisation failed with message Maximum number of function evaluations has been exceeded. after 209 iterations, 1600 evaluations
random create transition at 1936
optimisation failed with message Maximum number of function evaluations has been exceeded. after 552 iterations, 2000 evaluations
random destroy transition at 1943
optimisation finished successfully after 243 iterations, 418 evaluations
random create transition at 6
optimisation finished successfully after 71 iterations, 181 evaluations
random create transition at 13
optimisation finished successfully after 141 iterations, 265 evaluations
random create transition at 29
optimisation failed with message Maximum number of function evaluations has been exceeded. after 294 iterations, 2000 evaluations
random create transition at 49
optimisation failed with message Maximum number of function evaluations has been exceeded. after 260 iterations, 2000 evaluations
random destroy transition at 76
optimisation finished successfully after 91 iterations, 192 evaluations
random create transition at 82
optimisation finished successfully after 134 iterations, 243 evaluations
random destroy transition at 122
optimisation finished successfully after 131 iterations, 256 evaluations
random destroy transition at 124
optimisation failed with message Maximum number of function evaluations has been exceeded. after 226 iterations, 1600 evaluations
random destroy transition at 136
optimisation finished successfully after 79 iterations, 175 evaluations
random destroy transition at 137
optimisation failed with message Maximum number of function evaluations has been exceeded. after 211 iterations, 1600 evaluations
random destroy transition at 138
optimisation failed with message Maximum number of function evaluations has been exceeded. after 469 iterations, 1600 evaluations
random create transition at 140
optimisation finished successfully after 206 iterations, 372 evaluations
random destroy transition at 141
optimisation finished successfully after 175 iterations, 311 evaluations
random destroy transition at 142
optimisation finished successfully after 65 iterations, 159 evaluations
random create transition at 147
optimisation finished successfully after 59 iterations, 158 evaluations
random destroy transition at 148
optimisation finished successfully after 134 iterations, 253 evaluations
random create transition at 158
optimisation finished successfully after 121 iterations, 291 evaluations
accept create segment at 158
random destroy transition at 1746
optimisation finished successfully after 83 iterations, 183 evaluations
accept destroy segment 1746
random create transition at 163
optimisation failed with message Maximum number of function evaluations has been exceeded. after 632 iterations, 2000 evaluations
random destroy transition at 1944
optimisation failed with message Maximum number of function evaluations has been exceeded. after 245 iterations, 1600 evaluations
random destroy transition at 1946
optimisation failed with message Maximum number of function evaluations has been exceeded. after 605 iterations, 1600 evaluations
random destroy transition at 163
optimisation finished successfully after 63 iterations, 166 evaluations
random create transition at 1944
optimisation finished successfully after 62 iterations, 193 evaluations
accept create segment at 1944
random destroy transition at 1946
optimisation finished successfully after 82 iterations, 182 evaluations
accept destroy segment 1946
random create transition at 163
optimisation failed with message Maximum number of function evaluations has been exceeded. after 305 iterations, 2000 evaluations
random destroy transition at 1947
optimisation finished successfully after 87 iterations, 177 evaluations
random destroy transition at 1949
optimisation failed with message Maximum number of function evaluations has been exceeded. after 218 iterations, 1600 evaluations
random destroy transition at 163
optimisation finished successfully after 137 iterations, 249 evaluations
random destroy transition at 1947
optimisation finished successfully after 87 iterations, 177 evaluations
random destroy transition at 1949
optimisation failed with message Maximum number of function evaluations has been exceeded. after 218 iterations, 1600 evaluations
random destroy transition at 163
optimisation finished successfully after 137 iterations, 249 evaluations
random destroy transition at 1947
optimisation finished successfully after 87 iterations, 177 evaluations
random create transition at 1949
optimisation finished successfully after 147 iterations, 265 evaluations
random create transition at 163
optimisation failed with message Maximum number of function evaluations has been exceeded. after 305 iterations, 2000 evaluations
random create transition at 164
optimisation finished successfully after 118 iterations, 226 evaluations
random destroy transition at 167
optimisation failed with message Maximum number of function evaluations has been exceeded. after 223 iterations, 1600 evaluations
random destroy transition at 168
optimisation finished successfully after 86 iterations, 195 evaluations
random create transition at 169
optimisation failed with message Maximum number of function evaluations has been exceeded. after 290 iterations, 2000 evaluations
random create transition at 172
optimisation failed with message Maximum number of function evaluations has been exceeded. after 214 iterations, 2000 evaluations
random create transition at 173
optimisation failed with message Maximum number of function evaluations has been exceeded. after 363 iterations, 2000 evaluations
random destroy transition at 176
optimisation failed with message Maximum number of function evaluations has been exceeded. after 191 iterations, 1600 evaluations
random create transition at 191
optimisation failed with message Maximum number of function evaluations has been exceeded. after 919 iterations, 2000 evaluations
random destroy transition at 195
optimisation failed with message Maximum number of function evaluations has been exceeded. after 227 iterations, 1600 evaluations
random create transition at 197
optimisation failed with message Maximum number of function evaluations has been exceeded. after 224 iterations, 2000 evaluations
random destroy transition at 198
optimisation failed with message Maximum number of function evaluations has been exceeded. after 437 iterations, 1600 evaluations
random destroy transition at 199
optimisation failed with message Maximum number of function evaluations has been exceeded. after 209 iterations, 1600 evaluations
random destroy transition at 202
optimisation finished successfully after 146 iterations, 267 evaluations
random create transition at 213
optimisation failed with message Maximum number of function evaluations has been exceeded. after 571 iterations, 2000 evaluations
random destroy transition at 214
optimisation failed with message Maximum number of function evaluations has been exceeded. after 254 iterations, 1600 evaluations
random create transition at 216
optimisation failed with message Maximum number of function evaluations has been exceeded. after 347 iterations, 2000 evaluations
random destroy transition at 221
optimisation failed with message Maximum number of function evaluations has been exceeded. after 216 iterations, 1600 evaluations
random create transition at 226
optimisation failed with message Maximum number of function evaluations has been exceeded. after 707 iterations, 2000 evaluations
random create transition at 233
optimisation failed with message Maximum number of function evaluations has been exceeded. after 663 iterations, 2000 evaluations
random create transition at 257
optimisation finished successfully after 116 iterations, 242 evaluations
random create transition at 272
optimisation failed with message Maximum number of function evaluations has been exceeded. after 659 iterations, 2000 evaluations
random destroy transition at 273
optimisation finished successfully after 126 iterations, 239 evaluations
random create transition at 274
optimisation finished successfully after 198 iterations, 356 evaluations
random destroy transition at 340
optimisation failed with message Maximum number of function evaluations has been exceeded. after 210 iterations, 1600 evaluations
random create transition at 344
optimisation finished successfully after 74 iterations, 175 evaluations
random create transition at 345
optimisation failed with message Maximum number of function evaluations has been exceeded. after 556 iterations, 2000 evaluations
random create transition at 351
random destroy transition at 414
optimisation failed with message Maximum number of function evaluations has been exceeded. after 549 iterations, 1600 evaluations
random destroy transition at 529
optimisation finished successfully after 180 iterations, 323 evaluations
random create transition at 555
optimisation failed with message Maximum number of function evaluations has been exceeded. after 210 iterations, 2000 evaluations
random create transition at 564
optimisation failed with message Maximum number of function evaluations has been exceeded. after 203 iterations, 2000 evaluations
random create transition at 566
optimisation failed with message Maximum number of function evaluations has been exceeded. after 201 iterations, 2000 evaluations
random destroy transition at 570
optimisation failed with message Maximum number of function evaluations has been exceeded. after 194 iterations, 1600 evaluations
random destroy transition at 571
optimisation failed with message Maximum number of function evaluations has been exceeded. after 219 iterations, 1600 evaluations
random destroy transition at 573
optimisation finished successfully after 76 iterations, 164 evaluations
random create transition at 597
optimisation finished successfully after 328 iterations, 494 evaluations
random destroy transition at 613
optimisation failed with message Maximum number of function evaluations has been exceeded. after 205 iterations, 1600 evaluations
random destroy transition at 627
optimisation failed with message Maximum number of function evaluations has been exceeded. after 448 iterations, 1600 evaluations
random destroy transition at 634
optimisation finished successfully after 119 iterations, 219 evaluations
random destroy transition at 637
optimisation finished successfully after 112 iterations, 230 evaluations
random destroy transition at 640
optimisation failed with message Maximum number of function evaluations has been exceeded. after 397 iterations, 1600 evaluations
random destroy transition at 650
optimisation finished successfully after 87 iterations, 165 evaluations
random create transition at 665
optimisation finished successfully after 91 iterations, 208 evaluations
random create transition at 666
optimisation finished successfully after 146 iterations, 247 evaluations
random destroy transition at 670
optimisation failed with message Maximum number of function evaluations has been exceeded. after 555 iterations, 1600 evaluations
random create transition at 673
optimisation finished successfully after 137 iterations, 261 evaluations
accept create segment at 673
random destroy transition at 1699
optimisation finished successfully after 160 iterations, 263 evaluations
random destroy transition at 1950
optimisation finished successfully after 146 iterations, 263 evaluations
accept destroy segment 1950
random create transition at 1951
optimisation finished successfully after 210 iterations, 366 evaluations
random create transition at 1952
optimisation finished successfully after 162 iterations, 303 evaluations
random create transition at 1699
optimisation failed with message Maximum number of function evaluations has been exceeded. after 404 iterations, 2000 evaluations
accept create segment at 1699
random create transition at 1856
optimisation finished successfully after 128 iterations, 227 evaluations
random destroy transition at 1953
optimisation finished successfully after 140 iterations, 246 evaluations
random create transition at 1954
optimisation finished successfully after 177 iterations, 300 evaluations
random destroy transition at 1856
optimisation finished successfully after 130 iterations, 214 evaluations
random create transition at 1951
optimisation finished successfully after 221 iterations, 390 evaluations
random create transition at 1952
optimisation finished successfully after 156 iterations, 295 evaluations
random destroy transition at 1953
optimisation finished successfully after 140 iterations, 246 evaluations
random destroy transition at 1954
optimisation finished successfully after 122 iterations, 211 evaluations
random create transition at 1856
optimisation finished successfully after 128 iterations, 227 evaluations
random create transition at 1951
optimisation finished successfully after 221 iterations, 390 evaluations
random destroy transition at 1952
optimisation failed with message Maximum number of function evaluations has been exceeded. after 576 iterations, 1600 evaluations
random destroy transition at 1953
optimisation finished successfully after 140 iterations, 246 evaluations
random destroy transition at 1954
optimisation finished successfully after 122 iterations, 211 evaluations
random create transition at 686
random create transition at 690
optimisation failed with message Maximum number of function evaluations has been exceeded. after 211 iterations, 2000 evaluations
random destroy transition at 691
optimisation failed with message Maximum number of function evaluations has been exceeded. after 210 iterations, 1600 evaluations
random destroy transition at 698
optimisation finished successfully after 85 iterations, 170 evaluations
random destroy transition at 736
optimisation failed with message Maximum number of function evaluations has been exceeded. after 499 iterations, 1600 evaluations
random destroy transition at 737
optimisation failed with message Maximum number of function evaluations has been exceeded. after 230 iterations, 1600 evaluations
random create transition at 745
optimisation failed with message Maximum number of function evaluations has been exceeded. after 244 iterations, 2000 evaluations
random destroy transition at 762
optimisation failed with message Maximum number of function evaluations has been exceeded. after 528 iterations, 1600 evaluations
random create transition at 781
random create transition at 783
optimisation finished successfully after 87 iterations, 196 evaluations
random create transition at 797
optimisation finished successfully after 120 iterations, 241 evaluations
accept create segment at 797
random create transition at 1727
optimisation finished successfully after 113 iterations, 228 evaluations
accept create segment at 1727
random destroy transition at 1728
optimisation finished successfully after 99 iterations, 187 evaluations
accept destroy segment 1728
random create transition at 1522
optimisation failed with message Maximum number of function evaluations has been exceeded. after 234 iterations, 2000 evaluations
random destroy transition at 1955
optimisation failed with message Maximum number of function evaluations has been exceeded. after 582 iterations, 1600 evaluations
accept destroy segment 1955
random destroy transition at 1956
optimisation finished successfully after 101 iterations, 199 evaluations
random create transition at 1957
optimisation finished successfully after 125 iterations, 252 evaluations
accept create segment at 1957
random destroy transition at 1959
optimisation finished successfully after 163 iterations, 271 evaluations
accept destroy segment 1959
random destroy transition at 1522
optimisation failed with message Maximum number of function evaluations has been exceeded. after 195 iterations, 1600 evaluations
random destroy transition at 1960
optimisation finished successfully after 238 iterations, 413 evaluations
random destroy transition at 1961
optimisation finished successfully after 239 iterations, 395 evaluations
random create transition at 1963
optimisation finished successfully after 138 iterations, 261 evaluations
random destroy transition at 1522
optimisation failed with message Maximum number of function evaluations has been exceeded. after 209 iterations, 1600 evaluations
random create transition at 1956
optimisation finished successfully after 190 iterations, 333 evaluations
accept create segment at 1956
random create transition at 1961
optimisation finished successfully after 124 iterations, 257 evaluations
accept create segment at 1961
random destroy transition at 1963
optimisation finished successfully after 87 iterations, 176 evaluations
random destroy transition at 1964
optimisation finished successfully after 119 iterations, 218 evaluations
accept destroy segment 1964
random destroy transition at 1965
optimisation finished successfully after 183 iterations, 337 evaluations
random destroy transition at 1966
optimisation finished successfully after 110 iterations, 210 evaluations
accept destroy segment 1966
random destroy transition at 1967
optimisation finished successfully after 149 iterations, 266 evaluations
random create transition at 1968
optimisation finished successfully after 103 iterations, 209 evaluations
accept create segment at 1968
random destroy transition at 1969
optimisation finished successfully after 145 iterations, 264 evaluations
random destroy transition at 1970
optimisation finished successfully after 112 iterations, 206 evaluations
random create transition at 1971
optimisation finished successfully after 94 iterations, 215 evaluations
accept create segment at 1971
random destroy transition at 1969
optimisation finished successfully after 145 iterations, 258 evaluations
accept destroy segment 1969
random create transition at 1967
optimisation failed with message Maximum number of function evaluations has been exceeded. after 244 iterations, 2000 evaluations
random destroy transition at 1972
optimisation finished successfully after 93 iterations, 177 evaluations
accept destroy segment 1972
random create transition at 1974
optimisation finished successfully after 184 iterations, 316 evaluations
accept create segment at 1974
random create transition at 1967
random destroy transition at 1975
optimisation finished successfully after 158 iterations, 277 evaluations
accept destroy segment 1975
random create transition at 1976
optimisation finished successfully after 85 iterations, 196 evaluations
accept create segment at 1976
random destroy transition at 1977
optimisation finished successfully after 98 iterations, 188 evaluations
random destroy transition at 1978
optimisation finished successfully after 331 iterations, 539 evaluations
random destroy transition at 1979
optimisation finished successfully after 221 iterations, 363 evaluations
random create transition at 1980
optimisation finished successfully after 130 iterations, 241 evaluations
random create transition at 1963
optimisation finished successfully after 119 iterations, 230 evaluations
accept create segment at 1963
random destroy transition at 1522
optimisation failed with message Maximum number of function evaluations has been exceeded. after 196 iterations, 1600 evaluations
random destroy transition at 1981
optimisation finished successfully after 78 iterations, 171 evaluations
accept destroy segment 1981
random destroy transition at 1982
optimisation finished successfully after 119 iterations, 220 evaluations
random create transition at 1983
optimisation finished successfully after 121 iterations, 232 evaluations
random create transition at 1522
optimisation failed with message Maximum number of function evaluations has been exceeded. after 236 iterations, 2000 evaluations
random destroy transition at 1977
optimisation finished successfully after 89 iterations, 182 evaluations
random create transition at 1978
optimisation finished successfully after 130 iterations, 248 evaluations
random destroy transition at 1979
optimisation finished successfully after 155 iterations, 291 evaluations
accept destroy segment 1979
random destroy transition at 1980
optimisation finished successfully after 104 iterations, 195 evaluations
random destroy transition at 1984
optimisation finished successfully after 94 iterations, 192 evaluations
random create transition at 1980
optimisation finished successfully after 103 iterations, 210 evaluations
random create transition at 1982
optimisation finished successfully after 114 iterations, 222 evaluations
random destroy transition at 1983
optimisation finished successfully after 113 iterations, 225 evaluations
random destroy transition at 1984
optimisation finished successfully after 94 iterations, 192 evaluations
random create transition at 1522
optimisation failed with message Maximum number of function evaluations has been exceeded. after 220 iterations, 2000 evaluations
random create transition at 1977
optimisation finished successfully after 118 iterations, 233 evaluations
accept create segment at 1977
random destroy transition at 1983
optimisation finished successfully after 95 iterations, 186 evaluations
accept destroy segment 1983
random create transition at 1982
optimisation finished successfully after 122 iterations, 229 evaluations
random destroy transition at 1985
optimisation finished successfully after 85 iterations, 174 evaluations
random create transition at 1987
optimisation finished successfully after 109 iterations, 236 evaluations
random create transition at 1982
optimisation finished successfully after 122 iterations, 229 evaluations
random create transition at 1985
optimisation finished successfully after 92 iterations, 200 evaluations
random destroy transition at 1987
optimisation finished successfully after 126 iterations, 224 evaluations
random create transition at 1980
optimisation finished successfully after 124 iterations, 234 evaluations
random destroy transition at 1982
optimisation finished successfully after 94 iterations, 185 evaluations
random create transition at 1984
optimisation finished successfully after 111 iterations, 223 evaluations
random create transition at 1985
optimisation finished successfully after 92 iterations, 200 evaluations
random destroy transition at 1987
optimisation finished successfully after 126 iterations, 224 evaluations
random destroy transition at 852
optimisation failed with message Maximum number of function evaluations has been exceeded. after 589 iterations, 1600 evaluations
random destroy transition at 853
optimisation failed with message Maximum number of function evaluations has been exceeded. after 380 iterations, 1600 evaluations
accept destroy segment 853
random destroy transition at 230
optimisation finished successfully after 117 iterations, 234 evaluations
random create transition at 1988
random create transition at 230
random destroy transition at 854
optimisation failed with message Maximum number of function evaluations has been exceeded. after 248 iterations, 1600 evaluations
random destroy transition at 877
optimisation failed with message Maximum number of function evaluations has been exceeded. after 466 iterations, 1600 evaluations
random create transition at 887
random destroy transition at 892
optimisation failed with message Maximum number of function evaluations has been exceeded. after 206 iterations, 1600 evaluations
random create transition at 894
optimisation failed with message Maximum number of function evaluations has been exceeded. after 311 iterations, 2000 evaluations
random create transition at 896
optimisation failed with message Maximum number of function evaluations has been exceeded. after 753 iterations, 2000 evaluations
random destroy transition at 902
optimisation finished successfully after 82 iterations, 165 evaluations
random destroy transition at 911
optimisation finished successfully after 68 iterations, 148 evaluations
random create transition at 926
optimisation finished successfully after 69 iterations, 156 evaluations
random destroy transition at 935
optimisation failed with message Maximum number of function evaluations has been exceeded. after 456 iterations, 1600 evaluations
random destroy transition at 948
optimisation finished successfully after 487 iterations, 812 evaluations
accept destroy segment 948
random destroy transition at 736
optimisation finished successfully after 168 iterations, 339 evaluations
random create transition at 1989
optimisation failed with message Maximum number of function evaluations has been exceeded. after 267 iterations, 2000 evaluations
random destroy transition at 736
optimisation finished successfully after 168 iterations, 339 evaluations
random create transition at 1989
optimisation failed with message Maximum number of function evaluations has been exceeded. after 267 iterations, 2000 evaluations
random create transition at 736
optimisation failed with message Maximum number of function evaluations has been exceeded. after 215 iterations, 2000 evaluations
random create transition at 1989
optimisation failed with message Maximum number of function evaluations has been exceeded. after 267 iterations, 2000 evaluations
random create transition at 736
optimisation failed with message Maximum number of function evaluations has been exceeded. after 215 iterations, 2000 evaluations
random destroy transition at 955
optimisation finished successfully after 78 iterations, 163 evaluations
random create transition at 956
optimisation finished successfully after 80 iterations, 176 evaluations
accept create segment at 956
random create transition at 957
optimisation failed with message Maximum number of function evaluations has been exceeded. after 258 iterations, 2000 evaluations
random create transition at 1990
optimisation finished successfully after 87 iterations, 189 evaluations
accept create segment at 1990
random destroy transition at 1991
optimisation finished successfully after 103 iterations, 194 evaluations
accept destroy segment 1991
random create transition at 957
optimisation failed with message Maximum number of function evaluations has been exceeded. after 245 iterations, 2000 evaluations
random create transition at 1992
optimisation finished successfully after 68 iterations, 173 evaluations
random destroy transition at 1994
optimisation finished successfully after 138 iterations, 270 evaluations
random create transition at 957
optimisation failed with message Maximum number of function evaluations has been exceeded. after 245 iterations, 2000 evaluations
random create transition at 1992
optimisation finished successfully after 68 iterations, 173 evaluations
random destroy transition at 1994
optimisation finished successfully after 138 iterations, 270 evaluations
random destroy transition at 957
optimisation failed with message Maximum number of function evaluations has been exceeded. after 218 iterations, 1600 evaluations
random destroy transition at 1992
optimisation finished successfully after 63 iterations, 148 evaluations
random destroy transition at 1994
optimisation finished successfully after 138 iterations, 270 evaluations
random destroy transition at 957
optimisation failed with message Maximum number of function evaluations has been exceeded. after 218 iterations, 1600 evaluations
random destroy transition at 963
optimisation finished successfully after 129 iterations, 222 evaluations
random create transition at 969
optimisation failed with message Maximum number of function evaluations has been exceeded. after 279 iterations, 2000 evaluations
random create transition at 970
optimisation failed with message Maximum number of function evaluations has been exceeded. after 608 iterations, 2000 evaluations
random create transition at 972
optimisation finished successfully after 105 iterations, 201 evaluations
random destroy transition at 993
optimisation failed with message Maximum number of function evaluations has been exceeded. after 401 iterations, 1600 evaluations
random destroy transition at 1005
optimisation failed with message Maximum number of function evaluations has been exceeded. after 212 iterations, 1600 evaluations
